,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-11-30,0.13041224890960113,0.0320733780874478,0.875,1.0,,,,,,,,,,,,,75774.0,43.0,291.0,0.0,3.0,0.0,0.0,0.0
2020-12-01,0.13041224890960113,0.0,0.375,-0.5,,,,,,,,,,,,,75774.0,10.0,85.0,0.0,2.0,1.0,0.0,0.0
2020-12-02,0.13041224890960113,0.0,0.25,-0.25,,,,,,,,,,,,,75774.0,41.0,296.0,0.0,2.0,1.0,0.0,0.0
2020-12-03,0.13978403797224725,0.0136773164177106,0.375,0.3333333333333332,,,,,,,,,,,,,75774.0,16.0,109.0,0.0,3.0,0.0,0.0,0.0
2020-12-04,0.13978403797224725,0.0,0.125,-0.5,,,,,,,,,,,,,75774.0,33.0,226.0,0.0,3.0,3.0,0.0,0.0
2020-12-05,0.13978403797224725,0.0,0.375,1.0,,,,,,,,,,,,,75774.0,5.0,21.0,0.0,1.0,1.0,0.0,0.0
2020-12-06,0.13978403797224725,0.0,0.375,0.0,,,,,,,,,,,,,75774.0,105.0,3081.0,0.0,2.0,1.0,0.0,0.0
2020-12-07,0.13978403797224725,0.0,0.875,1.0,,,,,,,,,,,,,75774.0,89.0,992.0,0.0,4.0,0.0,0.0,0.0
2020-12-08,0.17677463963591633,0.0532561854537272,0.625,-0.25,,,,,,,,,,,,,75774.0,36.0,229.0,0.0,4.0,0.0,0.0,0.0
2020-12-09,0.17677463963591633,0.0,1.0,0.5,,,,,,,,,,,,,75774.0,,,,,,0.0,0.0
2020-12-10,0.17677463963591633,0.0,0.875,-0.1111111111111111,,,,,,,,,,,,,75774.0,18.0,137.0,0.0,1.0,1.0,0.0,0.0
2020-12-11,0.17677463963591633,0.0,0.625,-0.25,,,,,,,,,,,,,75774.0,,,,,,0.0,0.0
