,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-08-30,0.7585979328935764,0.043384993962737,,,,,,,,,,,,,,,539.0,1066.0,10514.0,0.0,21.0,30.0,0.0,0.0
2020-08-31,0.8031559398253394,0.02101718949016,,,,,,,,,,,,,,,539.0,1462.0,6057.0,0.0,20.0,31.0,0.0,0.0
2020-09-01,0.8295335966906421,0.0121857438203278,,,,,,,,,,,,,,,539.0,3249.0,29485.0,0.0,24.0,27.0,0.0,0.0
2020-09-02,0.8528723959303843,0.0106520726892338,,,,,,,,,,,,,,,539.0,802.0,3655.0,0.0,17.0,34.0,0.0,0.0
2020-09-03,0.8747546553373333,0.0098820285507317,,,,,,,,,,,,,,,539.0,529.0,8081.0,0.0,18.0,33.0,0.0,0.0
2020-09-04,0.8938876569895278,0.0085559139374287,0.22448979591836735,-0.4,,,,,,,,,,,,,539.0,1634.0,5353.0,0.0,22.0,29.0,0.0,0.0
2020-09-05,0.8938876569895278,0.0,0.061224489795918366,-0.6666666666666667,,,,,,,,,,,,,539.0,845.0,3889.0,0.0,18.0,33.0,0.0,0.0
2020-09-06,0.9102116175356214,0.0072378379364606,0.14285714285714285,1.0,,,,,,,,,,,,,539.0,428.0,2223.0,0.0,16.0,35.0,0.0,0.0
2020-09-07,0.9443517931899776,0.0150285485003236,0.346938775510204,1.25,,,,,,,,,,,,,539.0,690.0,3940.0,0.0,15.0,36.0,0.0,0.0
2020-09-08,0.9541422874818319,0.0042459770966405,0.346938775510204,0.0,,,,,,,,,,,,,539.0,331.0,1904.0,0.0,17.0,34.0,0.0,0.0
2020-09-09,0.9659592044621672,0.0051031356455031,0.12244897959183673,-0.6111111111111112,,,,,,,,,,,,,539.0,4176.0,18245.0,0.0,23.0,28.0,0.0,0.0
2020-09-10,0.9718024447508664,0.0025105914534475,0.3061224489795918,1.2857142857142856,,,,,,,,,,,,,539.0,1490.0,6966.0,0.0,17.0,34.0,0.0,0.0
2020-09-11,0.9718024447508664,0.0,0.24489795918367344,-0.1875,,,,,,,,,,,,,539.0,1014.0,5685.0,0.0,23.0,28.0,0.0,0.0
2020-09-12,0.9864454837948295,0.0062757343374508,0.28571428571428564,0.1538461538461537,,,,,,,,,,,,,539.0,447.0,2426.0,0.0,19.0,32.0,0.0,0.0
2020-09-13,0.9939230611560392,0.0031847639253645,0.28571428571428564,0.0,,,,,,,,,,,,,539.0,2125.0,8750.0,0.0,17.0,34.0,0.0,0.0
2020-09-14,0.9979689188685572,0.0017176948278299,0.28571428571428564,0.0,,,,,,,,,,,,,539.0,474.0,3210.0,0.0,23.0,28.0,0.0,0.0
2020-09-15,0.9970255841687476,-0.0003998120389822,0.22448979591836735,-0.1999999999999999,,,,,,,,,,,,,539.0,428.0,4210.0,0.0,21.0,30.0,0.0,0.0
2020-09-16,1.0000000000000002,0.0012611461319749,0.38775510204081626,0.6666666666666667,,,,,,,,,,,,,539.0,471.0,3147.0,0.0,30.0,21.0,0.0,0.0
2020-09-17,0.9899525149380739,-0.0042547469311639,0.26530612244897955,-0.3,,,,,,,,,,,,,539.0,609.0,2427.0,0.0,25.0,26.0,0.0,0.0
2020-09-18,0.9855712493322899,-0.001863235293632,0.2040816326530612,-0.2142857142857143,,,,,,,,,,,,,539.0,710.0,2634.0,0.0,20.0,31.0,0.0,0.0
2020-09-19,0.9817513261034299,-0.0016275438642919,0.28571428571428564,0.3636363636363635,,,,,,,,,,,,,539.0,1049.0,4559.0,0.0,20.0,31.0,0.0,0.0
2020-09-20,0.9124663039292413,-0.0295681965779115,0.36734693877551017,0.2666666666666666,,,,,,,,,,,,,539.0,1175.0,3440.0,0.0,23.0,28.0,0.0,0.0
2020-09-21,0.9124663039292413,0.0,0.16326530612244897,-0.5263157894736843,,,,,,,,,,,,,539.0,893.0,3168.0,0.0,21.0,30.0,0.0,0.0
2020-09-22,0.858620138138362,-0.0236796478560176,0.18367346938775508,0.1111111111111111,,,,,,,,,,,,,539.0,699.0,2196.0,0.0,18.0,33.0,0.0,0.0
2020-09-23,0.8358108485819702,-0.0102740073349795,0.22448979591836735,0.1999999999999999,,,,,,,,,,,,,539.0,626.0,1441.0,0.0,18.0,33.0,0.0,0.0
2020-09-24,0.8358108485819702,0.0,0.38775510204081626,0.6666666666666667,,,,,,,,,,,,,539.0,2419.0,8480.0,0.0,16.0,31.0,0.0,0.0
2020-09-25,0.8179131107218722,-0.0081453786848456,0.26530612244897955,-0.3,,,,,,,,,,,,,539.0,,,,,,0.0,0.0
